filename,target
aclImdb/train/neg/656_3.txt,0
aclImdb/train/neg/12039_4.txt,0
aclImdb/train/neg/8659_1.txt,0
aclImdb/train/pos/1103_10.txt,1
aclImdb/train/neg/6967_3.txt,0
aclImdb/train/neg/9173_1.txt,0
aclImdb/train/pos/5977_8.txt,1
aclImdb/train/neg/9678_1.txt,0
aclImdb/train/pos/2481_8.txt,1
aclImdb/train/pos/7903_10.txt,1
aclImdb/train/pos/6230_8.txt,1
aclImdb/train/neg/7282_1.txt,0
aclImdb/train/neg/5516_3.txt,0
aclImdb/train/pos/932_10.txt,1
aclImdb/train/pos/7053_7.txt,1
aclImdb/train/neg/10183_1.txt,0
aclImdb/train/pos/1750_10.txt,1
aclImdb/train/pos/3376_9.txt,1
aclImdb/train/pos/5494_10.txt,1
aclImdb/train/neg/1489_1.txt,0
aclImdb/train/pos/10585_9.txt,1
aclImdb/train/pos/7241_8.txt,1
aclImdb/train/neg/12055_1.txt,0
aclImdb/train/pos/9293_7.txt,1
aclImdb/train/neg/114_4.txt,0
aclImdb/train/neg/10229_3.txt,0
aclImdb/train/neg/1203_4.txt,0
aclImdb/train/pos/10524_10.txt,1
aclImdb/train/neg/800_2.txt,0
aclImdb/train/neg/2735_4.txt,0
aclImdb/train/neg/6219_3.txt,0
aclImdb/train/pos/5383_10.txt,1
aclImdb/train/neg/1822_3.txt,0
aclImdb/train/neg/8496_4.txt,0
aclImdb/train/neg/10511_1.txt,0
aclImdb/train/neg/11024_4.txt,0
aclImdb/train/neg/5589_2.txt,0
aclImdb/train/pos/2010_8.txt,1
aclImdb/train/pos/2288_9.txt,1
aclImdb/train/pos/9444_10.txt,1
aclImdb/train/neg/4440_1.txt,0
aclImdb/train/pos/6585_10.txt,1
aclImdb/train/neg/3508_4.txt,0
aclImdb/train/neg/12206_2.txt,0
aclImdb/train/pos/9222_7.txt,1
aclImdb/train/pos/6850_7.txt,1
aclImdb/train/pos/10145_8.txt,1
aclImdb/train/neg/10129_1.txt,0
aclImdb/train/pos/5403_10.txt,1
aclImdb/train/neg/268_1.txt,0
aclImdb/train/pos/4630_9.txt,1
aclImdb/train/pos/7291_10.txt,1
aclImdb/train/pos/7566_10.txt,1
aclImdb/train/pos/9790_9.txt,1
aclImdb/train/pos/3088_8.txt,1
aclImdb/train/neg/10696_3.txt,0
aclImdb/train/neg/7991_4.txt,0
aclImdb/train/pos/9230_8.txt,1
aclImdb/train/neg/2841_3.txt,0
aclImdb/train/pos/4164_10.txt,1
aclImdb/train/neg/9834_3.txt,0
aclImdb/train/neg/9176_1.txt,0
aclImdb/train/neg/8699_1.txt,0
aclImdb/train/neg/4625_2.txt,0
aclImdb/train/neg/11806_4.txt,0
aclImdb/train/pos/7812_8.txt,1
aclImdb/train/pos/8712_8.txt,1
aclImdb/train/pos/2314_7.txt,1
aclImdb/train/pos/4487_9.txt,1
aclImdb/train/pos/6365_7.txt,1
aclImdb/train/pos/3262_8.txt,1
aclImdb/train/pos/10727_7.txt,1
aclImdb/train/pos/9881_8.txt,1
aclImdb/train/pos/1281_10.txt,1
aclImdb/train/pos/12145_10.txt,1
aclImdb/train/neg/6741_1.txt,0
aclImdb/train/pos/4294_8.txt,1
aclImdb/train/neg/7715_2.txt,0
aclImdb/train/neg/9697_3.txt,0
aclImdb/train/pos/11199_9.txt,1
aclImdb/train/neg/9111_1.txt,0
aclImdb/train/pos/10578_7.txt,1
aclImdb/train/neg/3890_2.txt,0
aclImdb/train/pos/8445_10.txt,1
aclImdb/train/neg/4452_4.txt,0
aclImdb/train/neg/3694_2.txt,0
aclImdb/train/pos/5610_7.txt,1
aclImdb/train/pos/9225_10.txt,1
aclImdb/train/neg/3897_4.txt,0
aclImdb/train/pos/6641_8.txt,1
aclImdb/train/pos/9247_10.txt,1
aclImdb/train/pos/12498_10.txt,1
aclImdb/train/pos/3708_7.txt,1
aclImdb/train/pos/5406_7.txt,1
aclImdb/train/pos/7843_9.txt,1
aclImdb/train/neg/1448_1.txt,0
aclImdb/train/neg/3627_1.txt,0
aclImdb/train/neg/3169_2.txt,0
aclImdb/train/pos/7719_9.txt,1
aclImdb/train/pos/4017_7.txt,1
aclImdb/train/pos/9793_7.txt,1
aclImdb/train/neg/7867_2.txt,0
aclImdb/train/neg/3660_1.txt,0
aclImdb/train/neg/9507_3.txt,0
aclImdb/train/neg/8239_1.txt,0
aclImdb/train/neg/7261_3.txt,0
aclImdb/train/neg/6667_4.txt,0
aclImdb/train/pos/10816_10.txt,1
aclImdb/train/neg/10818_1.txt,0
aclImdb/train/pos/9827_10.txt,1
aclImdb/train/pos/1199_10.txt,1
aclImdb/train/pos/6809_7.txt,1
aclImdb/train/pos/6226_10.txt,1
aclImdb/train/pos/10983_10.txt,1
aclImdb/train/neg/8682_3.txt,0
aclImdb/train/pos/8344_10.txt,1
aclImdb/train/pos/11312_9.txt,1
aclImdb/train/neg/2974_1.txt,0
aclImdb/train/neg/9729_1.txt,0
aclImdb/train/pos/2709_8.txt,1
aclImdb/train/pos/1761_9.txt,1
aclImdb/train/pos/4070_10.txt,1
aclImdb/train/pos/11849_8.txt,1
aclImdb/train/pos/2863_8.txt,1
aclImdb/train/pos/849_7.txt,1
aclImdb/train/neg/1988_1.txt,0
aclImdb/train/neg/7609_4.txt,0
aclImdb/train/neg/5167_3.txt,0
aclImdb/train/neg/10064_3.txt,0
aclImdb/train/neg/10529_4.txt,0
aclImdb/train/neg/12320_1.txt,0
aclImdb/train/neg/11183_2.txt,0
aclImdb/train/pos/8042_7.txt,1
aclImdb/train/pos/4975_8.txt,1
aclImdb/train/pos/8919_7.txt,1
aclImdb/train/pos/4182_10.txt,1
aclImdb/train/pos/10064_10.txt,1
aclImdb/train/neg/4992_4.txt,0
aclImdb/train/neg/11621_4.txt,0
aclImdb/train/neg/5681_3.txt,0
aclImdb/train/pos/11593_10.txt,1
aclImdb/train/neg/11204_1.txt,0
aclImdb/train/pos/8561_10.txt,1
aclImdb/train/neg/2410_1.txt,0
aclImdb/train/neg/8939_1.txt,0
aclImdb/train/neg/6989_1.txt,0
aclImdb/train/pos/4545_10.txt,1
aclImdb/train/neg/3655_2.txt,0
aclImdb/train/neg/5521_1.txt,0
aclImdb/train/pos/3736_8.txt,1
aclImdb/train/neg/10641_2.txt,0
aclImdb/train/neg/1046_2.txt,0
aclImdb/train/pos/118_8.txt,1
aclImdb/train/neg/5777_4.txt,0
aclImdb/train/pos/1913_10.txt,1
aclImdb/train/pos/10818_10.txt,1
aclImdb/train/neg/4905_1.txt,0
aclImdb/train/pos/6222_9.txt,1
aclImdb/train/pos/9622_10.txt,1
aclImdb/train/neg/11447_1.txt,0
aclImdb/train/neg/922_1.txt,0
aclImdb/train/pos/9121_10.txt,1
aclImdb/train/pos/880_10.txt,1
aclImdb/train/pos/4348_7.txt,1
aclImdb/train/neg/11109_1.txt,0
aclImdb/train/pos/7455_8.txt,1
aclImdb/train/pos/937_10.txt,1
aclImdb/train/neg/281_1.txt,0
aclImdb/train/pos/7805_10.txt,1
aclImdb/train/neg/10372_3.txt,0
aclImdb/train/pos/7411_10.txt,1
aclImdb/train/neg/9672_3.txt,0
aclImdb/train/pos/2261_10.txt,1
aclImdb/train/neg/4360_1.txt,0
aclImdb/train/pos/5877_8.txt,1
aclImdb/train/pos/11772_10.txt,1
aclImdb/train/neg/865_1.txt,0
aclImdb/train/neg/1211_2.txt,0
aclImdb/train/neg/8904_4.txt,0
aclImdb/train/pos/2976_10.txt,1
aclImdb/train/pos/8705_8.txt,1
aclImdb/train/neg/2251_1.txt,0
aclImdb/train/pos/298_8.txt,1
aclImdb/train/pos/1328_10.txt,1
aclImdb/train/neg/4450_3.txt,0
aclImdb/train/pos/2942_10.txt,1
aclImdb/train/pos/10911_7.txt,1
aclImdb/train/neg/9100_1.txt,0
aclImdb/train/pos/717_7.txt,1
aclImdb/train/neg/9730_1.txt,0
aclImdb/train/pos/6326_10.txt,1
aclImdb/train/pos/709_10.txt,1
aclImdb/train/neg/7146_1.txt,0
aclImdb/train/pos/6436_10.txt,1
aclImdb/train/neg/799_2.txt,0
aclImdb/train/neg/5520_1.txt,0
aclImdb/train/neg/9158_1.txt,0
aclImdb/train/neg/9224_3.txt,0
aclImdb/train/pos/8711_7.txt,1
aclImdb/train/pos/342_10.txt,1
aclImdb/train/pos/10977_8.txt,1
aclImdb/train/neg/11067_2.txt,0
aclImdb/train/neg/6250_1.txt,0
aclImdb/train/neg/8979_2.txt,0
aclImdb/train/pos/8532_7.txt,1
aclImdb/train/neg/7688_1.txt,0
aclImdb/train/pos/7739_10.txt,1
aclImdb/train/neg/7185_3.txt,0
aclImdb/train/neg/6107_1.txt,0
aclImdb/train/neg/2896_1.txt,0
aclImdb/train/neg/7646_2.txt,0
aclImdb/train/pos/9571_9.txt,1
aclImdb/train/neg/7528_2.txt,0
aclImdb/train/neg/4704_1.txt,0
aclImdb/train/pos/5192_7.txt,1
aclImdb/train/neg/3572_1.txt,0
aclImdb/train/pos/421_9.txt,1
aclImdb/train/pos/8432_10.txt,1
aclImdb/train/pos/4899_10.txt,1
aclImdb/train/pos/10962_10.txt,1
aclImdb/train/neg/2904_2.txt,0
aclImdb/train/pos/9727_7.txt,1
aclImdb/train/neg/8942_1.txt,0
aclImdb/train/pos/4794_8.txt,1
aclImdb/train/neg/5613_3.txt,0
aclImdb/train/pos/10609_10.txt,1
aclImdb/train/neg/12308_3.txt,0
aclImdb/train/neg/574_4.txt,0
aclImdb/train/neg/1243_1.txt,0
aclImdb/train/neg/9059_3.txt,0
aclImdb/train/neg/2849_4.txt,0
aclImdb/train/pos/1411_7.txt,1
aclImdb/train/pos/4067_8.txt,1
aclImdb/train/pos/5839_7.txt,1
aclImdb/train/pos/11886_10.txt,1
aclImdb/train/pos/4149_10.txt,1
aclImdb/train/pos/10894_8.txt,1
aclImdb/train/neg/12291_2.txt,0
aclImdb/train/neg/5888_4.txt,0
aclImdb/train/pos/3323_9.txt,1
aclImdb/train/pos/2269_10.txt,1
aclImdb/train/neg/3862_4.txt,0
aclImdb/train/pos/8511_10.txt,1
aclImdb/train/neg/9580_3.txt,0
aclImdb/train/pos/7758_7.txt,1
aclImdb/train/neg/6012_1.txt,0
aclImdb/train/pos/1403_7.txt,1
aclImdb/train/pos/7074_7.txt,1
aclImdb/train/pos/7059_10.txt,1
aclImdb/train/pos/2443_9.txt,1
aclImdb/train/neg/5444_1.txt,0
aclImdb/train/neg/3349_2.txt,0
aclImdb/train/pos/11427_10.txt,1
aclImdb/train/pos/11305_8.txt,1
aclImdb/train/pos/8523_9.txt,1
aclImdb/train/pos/6667_8.txt,1
aclImdb/train/neg/2976_1.txt,0
aclImdb/train/pos/5645_10.txt,1
aclImdb/train/neg/11765_4.txt,0
aclImdb/train/neg/2142_4.txt,0
aclImdb/train/pos/1489_8.txt,1
aclImdb/train/neg/12268_1.txt,0
aclImdb/train/neg/9896_4.txt,0
aclImdb/train/pos/10319_7.txt,1
aclImdb/train/neg/11615_2.txt,0
aclImdb/train/neg/3408_4.txt,0
aclImdb/train/neg/6775_3.txt,0
aclImdb/train/pos/12203_10.txt,1
aclImdb/train/pos/6429_7.txt,1
aclImdb/train/pos/5246_10.txt,1
aclImdb/train/neg/2497_1.txt,0
aclImdb/train/pos/1483_9.txt,1
aclImdb/train/pos/1914_7.txt,1
aclImdb/train/pos/5985_10.txt,1
aclImdb/train/pos/4317_10.txt,1
aclImdb/train/pos/9376_10.txt,1
aclImdb/train/pos/11677_8.txt,1
aclImdb/train/pos/2453_8.txt,1
aclImdb/train/neg/3683_1.txt,0
aclImdb/train/pos/2001_9.txt,1
aclImdb/train/pos/7616_10.txt,1
aclImdb/train/pos/5170_9.txt,1
aclImdb/train/pos/8135_10.txt,1
aclImdb/train/neg/1283_1.txt,0
aclImdb/train/pos/9964_10.txt,1
aclImdb/train/pos/11875_7.txt,1
aclImdb/train/pos/2885_9.txt,1
aclImdb/train/neg/4443_3.txt,0
aclImdb/train/neg/392_3.txt,0
aclImdb/train/neg/539_4.txt,0
aclImdb/train/neg/6131_1.txt,0
aclImdb/train/pos/3285_10.txt,1
aclImdb/train/pos/2114_10.txt,1
aclImdb/train/pos/5062_9.txt,1
aclImdb/train/pos/9616_8.txt,1
aclImdb/train/neg/135_4.txt,0
aclImdb/train/neg/10111_1.txt,0
aclImdb/train/neg/10830_1.txt,0
aclImdb/train/pos/11711_10.txt,1
aclImdb/train/pos/12157_9.txt,1
aclImdb/train/neg/8915_1.txt,0
aclImdb/train/neg/5692_4.txt,0
aclImdb/train/neg/3541_1.txt,0
aclImdb/train/pos/1795_8.txt,1
aclImdb/train/pos/10910_10.txt,1
aclImdb/train/neg/11553_4.txt,0
aclImdb/train/neg/7872_2.txt,0
aclImdb/train/pos/11099_10.txt,1
aclImdb/train/pos/10827_10.txt,1
aclImdb/train/pos/6347_9.txt,1
aclImdb/train/neg/5749_1.txt,0
aclImdb/train/pos/8781_9.txt,1
aclImdb/train/pos/11707_10.txt,1
aclImdb/train/neg/7971_1.txt,0
aclImdb/train/pos/10829_10.txt,1
aclImdb/train/neg/6314_2.txt,0
aclImdb/train/pos/5443_8.txt,1
aclImdb/train/pos/1201_8.txt,1
aclImdb/train/neg/2100_3.txt,0
aclImdb/train/neg/5468_2.txt,0
aclImdb/train/neg/566_3.txt,0
aclImdb/train/neg/6671_1.txt,0
aclImdb/train/neg/6811_4.txt,0
aclImdb/train/neg/4815_2.txt,0
aclImdb/train/neg/8147_4.txt,0
aclImdb/train/pos/10082_10.txt,1
aclImdb/train/neg/9633_2.txt,0
aclImdb/train/neg/12142_1.txt,0
aclImdb/train/neg/72_4.txt,0
aclImdb/train/neg/5338_2.txt,0
aclImdb/train/pos/9810_7.txt,1
aclImdb/train/pos/3864_7.txt,1
aclImdb/train/neg/10676_3.txt,0
aclImdb/train/neg/1931_1.txt,0
aclImdb/train/pos/10678_9.txt,1
aclImdb/train/pos/689_10.txt,1
aclImdb/train/neg/5655_1.txt,0
aclImdb/train/neg/10965_1.txt,0
aclImdb/train/pos/4024_9.txt,1
aclImdb/train/neg/5782_3.txt,0
aclImdb/train/neg/11522_2.txt,0
aclImdb/train/pos/4778_9.txt,1
aclImdb/train/neg/10650_1.txt,0
aclImdb/train/pos/3976_10.txt,1
aclImdb/train/neg/5289_3.txt,0
aclImdb/train/pos/3402_8.txt,1
aclImdb/train/pos/481_10.txt,1
aclImdb/train/neg/1800_2.txt,0
aclImdb/train/pos/5811_9.txt,1
aclImdb/train/pos/5220_8.txt,1
aclImdb/train/pos/3442_10.txt,1
aclImdb/train/neg/11678_4.txt,0
aclImdb/train/neg/5436_2.txt,0
aclImdb/train/pos/4830_9.txt,1
aclImdb/train/neg/7337_1.txt,0
aclImdb/train/pos/1712_9.txt,1
aclImdb/train/neg/911_1.txt,0
aclImdb/train/pos/2961_10.txt,1
aclImdb/train/neg/9583_4.txt,0
aclImdb/train/pos/386_7.txt,1
aclImdb/train/neg/7136_3.txt,0
aclImdb/train/pos/1388_10.txt,1
aclImdb/train/pos/10123_10.txt,1
aclImdb/train/neg/9262_3.txt,0
aclImdb/train/pos/1613_10.txt,1
aclImdb/train/pos/8054_8.txt,1
aclImdb/train/neg/1589_1.txt,0
aclImdb/train/neg/2294_2.txt,0
aclImdb/train/pos/1610_10.txt,1
aclImdb/train/neg/11660_1.txt,0
aclImdb/train/neg/1708_1.txt,0
aclImdb/train/neg/10572_1.txt,0
aclImdb/train/pos/8397_10.txt,1
aclImdb/train/neg/6974_4.txt,0
aclImdb/train/pos/7304_8.txt,1
aclImdb/train/neg/729_2.txt,0
aclImdb/train/pos/7075_10.txt,1
aclImdb/train/neg/12314_3.txt,0
aclImdb/train/neg/8875_4.txt,0
aclImdb/train/pos/11793_8.txt,1
aclImdb/train/pos/8149_10.txt,1
aclImdb/train/pos/10360_8.txt,1
aclImdb/train/pos/9450_10.txt,1
aclImdb/train/neg/905_1.txt,0
aclImdb/train/neg/10528_3.txt,0
aclImdb/train/pos/957_10.txt,1
aclImdb/train/pos/12186_9.txt,1
aclImdb/train/neg/4448_4.txt,0
aclImdb/train/neg/4700_1.txt,0
aclImdb/train/pos/5962_7.txt,1
aclImdb/train/neg/6697_2.txt,0
aclImdb/train/neg/9758_4.txt,0
aclImdb/train/neg/9019_1.txt,0
aclImdb/train/neg/3342_3.txt,0
aclImdb/train/neg/1456_1.txt,0
aclImdb/train/neg/7607_4.txt,0
aclImdb/train/pos/259_8.txt,1
aclImdb/train/pos/6330_10.txt,1
aclImdb/train/neg/5275_4.txt,0
aclImdb/train/pos/7680_8.txt,1
aclImdb/train/pos/6867_9.txt,1
aclImdb/train/pos/8975_10.txt,1
aclImdb/train/neg/1671_3.txt,0
aclImdb/train/pos/227_10.txt,1
aclImdb/train/pos/174_7.txt,1
aclImdb/train/neg/4474_1.txt,0
aclImdb/train/neg/773_2.txt,0
aclImdb/train/neg/9849_1.txt,0
aclImdb/train/pos/1457_10.txt,1
aclImdb/train/pos/2338_10.txt,1
aclImdb/train/neg/5964_3.txt,0
aclImdb/train/neg/4410_4.txt,0
aclImdb/train/neg/8782_4.txt,0
aclImdb/train/pos/8869_7.txt,1
aclImdb/train/pos/415_7.txt,1
aclImdb/train/pos/7049_7.txt,1
aclImdb/train/neg/829_1.txt,0
aclImdb/train/pos/11169_7.txt,1
aclImdb/train/pos/4096_10.txt,1
aclImdb/train/neg/252_4.txt,0
aclImdb/train/neg/6325_1.txt,0
aclImdb/train/neg/8856_3.txt,0
aclImdb/train/neg/1583_1.txt,0
aclImdb/train/neg/4693_3.txt,0
aclImdb/train/pos/1219_10.txt,1
aclImdb/train/neg/778_2.txt,0
aclImdb/train/pos/7301_7.txt,1
aclImdb/train/pos/7918_10.txt,1
aclImdb/train/pos/7432_10.txt,1
aclImdb/train/neg/2048_1.txt,0
aclImdb/train/neg/9790_4.txt,0
aclImdb/train/neg/1131_1.txt,0
aclImdb/train/pos/427_10.txt,1
aclImdb/train/neg/684_2.txt,0
aclImdb/train/pos/5665_9.txt,1
aclImdb/train/pos/9586_10.txt,1
aclImdb/train/neg/58_3.txt,0
aclImdb/train/neg/2926_1.txt,0
aclImdb/train/neg/10542_3.txt,0
aclImdb/train/pos/1727_10.txt,1
aclImdb/train/neg/11307_1.txt,0
aclImdb/train/neg/3399_3.txt,0
aclImdb/train/neg/2772_1.txt,0
aclImdb/train/pos/3516_8.txt,1
aclImdb/train/neg/8571_1.txt,0
aclImdb/train/neg/1454_1.txt,0
aclImdb/train/neg/11364_1.txt,0
aclImdb/train/pos/11648_9.txt,1
aclImdb/train/pos/10803_8.txt,1
aclImdb/train/neg/3467_1.txt,0
aclImdb/train/neg/4554_1.txt,0
aclImdb/train/pos/10978_10.txt,1
aclImdb/train/pos/2878_8.txt,1
aclImdb/train/pos/8000_10.txt,1
aclImdb/train/neg/11769_1.txt,0
aclImdb/train/pos/8274_10.txt,1
aclImdb/train/pos/10162_9.txt,1
aclImdb/train/neg/8622_1.txt,0
aclImdb/train/pos/5174_10.txt,1
aclImdb/train/neg/3771_1.txt,0
aclImdb/train/neg/10660_1.txt,0
aclImdb/train/pos/7232_8.txt,1
aclImdb/train/neg/2089_1.txt,0
aclImdb/train/pos/5667_10.txt,1
aclImdb/train/neg/12222_1.txt,0
aclImdb/train/pos/3971_8.txt,1
aclImdb/train/pos/1341_10.txt,1
aclImdb/train/neg/3426_3.txt,0
aclImdb/train/neg/8401_3.txt,0
aclImdb/train/pos/12464_10.txt,1
aclImdb/train/pos/2134_10.txt,1
aclImdb/train/neg/5039_3.txt,0
aclImdb/train/neg/7541_4.txt,0
aclImdb/train/neg/6835_2.txt,0
aclImdb/train/neg/9975_3.txt,0
aclImdb/train/pos/9763_8.txt,1
aclImdb/train/neg/7994_4.txt,0
aclImdb/train/neg/3322_3.txt,0
aclImdb/train/pos/7293_10.txt,1
aclImdb/train/pos/1807_7.txt,1
aclImdb/train/pos/7007_8.txt,1
aclImdb/train/neg/11943_1.txt,0
aclImdb/train/neg/3067_1.txt,0
aclImdb/train/pos/8282_7.txt,1
aclImdb/train/pos/4483_8.txt,1
aclImdb/train/neg/946_1.txt,0
aclImdb/train/neg/9639_4.txt,0
aclImdb/train/neg/10907_1.txt,0
aclImdb/train/pos/7209_8.txt,1
aclImdb/train/pos/2219_10.txt,1
aclImdb/train/pos/6510_7.txt,1
aclImdb/train/pos/886_8.txt,1
aclImdb/train/pos/325_9.txt,1
aclImdb/train/neg/6852_1.txt,0
aclImdb/train/neg/2975_4.txt,0
aclImdb/train/pos/4764_10.txt,1
aclImdb/train/neg/6867_1.txt,0
aclImdb/train/neg/7532_4.txt,0
aclImdb/train/pos/7382_8.txt,1
aclImdb/train/neg/1499_4.txt,0
aclImdb/train/pos/11787_9.txt,1
aclImdb/train/neg/640_3.txt,0
aclImdb/train/pos/6802_9.txt,1
aclImdb/train/pos/1690_10.txt,1
aclImdb/train/pos/8141_10.txt,1
aclImdb/train/neg/2883_1.txt,0
aclImdb/train/neg/1477_4.txt,0
aclImdb/train/neg/1024_1.txt,0
aclImdb/train/pos/7829_7.txt,1
aclImdb/train/pos/9833_8.txt,1
aclImdb/train/pos/10464_7.txt,1
aclImdb/train/neg/5747_2.txt,0
aclImdb/train/neg/12290_1.txt,0
aclImdb/train/neg/4478_1.txt,0
aclImdb/train/pos/4484_8.txt,1
aclImdb/train/neg/6962_1.txt,0
aclImdb/train/pos/2223_8.txt,1
aclImdb/train/pos/1115_9.txt,1
aclImdb/train/neg/2160_1.txt,0
aclImdb/train/pos/3657_7.txt,1
aclImdb/train/pos/8514_7.txt,1
aclImdb/train/pos/1272_7.txt,1
aclImdb/train/pos/2344_9.txt,1
aclImdb/train/neg/10477_1.txt,0
aclImdb/train/pos/4857_7.txt,1
aclImdb/train/pos/5835_10.txt,1
aclImdb/train/pos/12283_8.txt,1
aclImdb/train/pos/6392_10.txt,1
aclImdb/train/pos/219_8.txt,1
aclImdb/train/pos/5161_8.txt,1
aclImdb/train/pos/1262_8.txt,1
aclImdb/train/neg/8766_1.txt,0
aclImdb/train/neg/1056_3.txt,0
aclImdb/train/neg/397_3.txt,0
aclImdb/train/neg/2538_4.txt,0
aclImdb/train/pos/4903_10.txt,1
aclImdb/train/neg/8292_4.txt,0
aclImdb/train/neg/7989_1.txt,0
aclImdb/train/neg/968_1.txt,0
aclImdb/train/neg/4251_1.txt,0
aclImdb/train/pos/8990_10.txt,1
aclImdb/train/neg/3160_1.txt,0
aclImdb/train/neg/3611_4.txt,0
aclImdb/train/neg/9545_4.txt,0
aclImdb/train/neg/3496_1.txt,0
aclImdb/train/pos/6422_7.txt,1
aclImdb/train/pos/6473_8.txt,1
aclImdb/train/neg/8745_2.txt,0
aclImdb/train/neg/3073_4.txt,0
aclImdb/train/pos/12465_9.txt,1
aclImdb/train/pos/4361_10.txt,1
aclImdb/train/neg/2352_2.txt,0
aclImdb/train/pos/10726_7.txt,1
aclImdb/train/pos/8127_8.txt,1
aclImdb/train/neg/9856_4.txt,0
aclImdb/train/neg/1999_3.txt,0
aclImdb/train/neg/983_4.txt,0
aclImdb/train/neg/1502_1.txt,0
aclImdb/train/pos/1637_10.txt,1
aclImdb/train/pos/4387_9.txt,1
aclImdb/train/pos/1629_10.txt,1
aclImdb/train/pos/5436_7.txt,1
aclImdb/train/pos/2730_9.txt,1
aclImdb/train/pos/4992_7.txt,1
aclImdb/train/neg/2597_3.txt,0
aclImdb/train/neg/2465_2.txt,0
aclImdb/train/neg/6629_1.txt,0
aclImdb/train/pos/11055_10.txt,1
aclImdb/train/neg/605_4.txt,0
aclImdb/train/pos/12271_7.txt,1
aclImdb/train/pos/8852_9.txt,1
aclImdb/train/pos/11774_10.txt,1
aclImdb/train/pos/2413_10.txt,1
aclImdb/train/pos/8133_7.txt,1
aclImdb/train/neg/5406_4.txt,0
aclImdb/train/neg/7244_1.txt,0
aclImdb/train/pos/7895_10.txt,1
aclImdb/train/neg/4703_1.txt,0
aclImdb/train/pos/6103_10.txt,1
aclImdb/train/pos/395_10.txt,1
aclImdb/train/neg/6303_1.txt,0
aclImdb/train/neg/3197_3.txt,0
aclImdb/train/neg/9026_1.txt,0
aclImdb/train/neg/1215_1.txt,0
aclImdb/train/neg/10247_2.txt,0
aclImdb/train/pos/7555_7.txt,1
aclImdb/train/pos/10448_10.txt,1
aclImdb/train/pos/7222_8.txt,1
aclImdb/train/pos/2857_9.txt,1
aclImdb/train/pos/9002_9.txt,1
aclImdb/train/neg/12062_4.txt,0
aclImdb/train/neg/79_4.txt,0
aclImdb/train/pos/7435_9.txt,1
aclImdb/train/neg/7717_2.txt,0
aclImdb/train/pos/677_8.txt,1
aclImdb/train/neg/6914_3.txt,0
aclImdb/train/neg/6619_1.txt,0
aclImdb/train/neg/10084_4.txt,0
aclImdb/train/pos/10150_9.txt,1
aclImdb/train/neg/1618_3.txt,0
aclImdb/train/neg/3964_4.txt,0
aclImdb/train/neg/3227_3.txt,0
aclImdb/train/neg/5202_2.txt,0
aclImdb/train/pos/1312_9.txt,1
aclImdb/train/neg/8916_2.txt,0
aclImdb/train/neg/4506_1.txt,0
aclImdb/train/neg/3876_4.txt,0
aclImdb/train/neg/11594_4.txt,0
aclImdb/train/pos/4180_10.txt,1
aclImdb/train/neg/5438_3.txt,0
aclImdb/train/neg/12428_2.txt,0
aclImdb/train/neg/83_3.txt,0
aclImdb/train/pos/2080_9.txt,1
aclImdb/train/pos/9770_10.txt,1
aclImdb/train/pos/9863_10.txt,1
aclImdb/train/neg/15_1.txt,0
aclImdb/train/neg/11410_3.txt,0
aclImdb/train/pos/4963_10.txt,1
aclImdb/train/neg/747_1.txt,0
aclImdb/train/neg/10458_2.txt,0
aclImdb/train/pos/3018_10.txt,1
aclImdb/train/neg/9117_1.txt,0
aclImdb/train/pos/5907_10.txt,1
aclImdb/train/neg/4030_4.txt,0
aclImdb/train/neg/11779_3.txt,0
aclImdb/train/neg/10969_4.txt,0
aclImdb/train/pos/2702_9.txt,1
aclImdb/train/neg/2550_1.txt,0
aclImdb/train/neg/9484_3.txt,0
aclImdb/train/neg/12468_1.txt,0
aclImdb/train/neg/10904_3.txt,0
aclImdb/train/pos/11931_9.txt,1
aclImdb/train/neg/5719_2.txt,0
aclImdb/train/neg/2277_4.txt,0
aclImdb/train/neg/11004_1.txt,0
aclImdb/train/neg/5205_2.txt,0
aclImdb/train/pos/7930_7.txt,1
aclImdb/train/pos/10828_10.txt,1
aclImdb/train/neg/8970_3.txt,0
aclImdb/train/neg/10293_4.txt,0
aclImdb/train/pos/656_10.txt,1
aclImdb/train/pos/7856_10.txt,1
aclImdb/train/pos/3095_10.txt,1
aclImdb/train/neg/8216_4.txt,0
aclImdb/train/pos/2188_10.txt,1
aclImdb/train/neg/10807_1.txt,0
aclImdb/train/pos/9490_10.txt,1
aclImdb/train/pos/12057_10.txt,1
aclImdb/train/pos/12457_8.txt,1
aclImdb/train/neg/11802_1.txt,0
aclImdb/train/neg/9485_3.txt,0
aclImdb/train/pos/502_10.txt,1
aclImdb/train/pos/2124_10.txt,1
aclImdb/train/pos/490_9.txt,1
aclImdb/train/neg/7309_1.txt,0
aclImdb/train/pos/1125_8.txt,1
aclImdb/train/neg/6715_4.txt,0
aclImdb/train/pos/6701_9.txt,1
aclImdb/train/neg/2730_3.txt,0
aclImdb/train/pos/6953_7.txt,1
aclImdb/train/neg/4148_1.txt,0
aclImdb/train/neg/2774_2.txt,0
aclImdb/train/neg/2668_1.txt,0
aclImdb/train/pos/11154_10.txt,1
aclImdb/train/neg/8136_1.txt,0
aclImdb/train/pos/2104_7.txt,1
aclImdb/train/neg/2854_3.txt,0
aclImdb/train/pos/1484_10.txt,1
aclImdb/train/neg/1345_4.txt,0
